LAT,LON
28.55665016647288,77.25153504729157
28.595812970235308,77.20420877529043
28.564872257191084,77.23971380441803
28.526140742165992,77.28260505242005
28.586874488005105,77.22893668481164
28.55644051765944,77.23717749360658
28.577236213976494,77.29531062582228
28.523785522601223,77.2325845607118
28.59351980438454,77.24237306031311
28.590062059018553,77.2126497045644
28.576027318949155,77.29065261771709
28.548988037353467,77.20145871268747
28.5921217261648,77.28916228843397
28.591754262610408,77.21314698289235
28.51287339676324,77.24231964938488
28.522212997770133,77.23682915489404
28.534715875026276,77.27914927581075
28.538807433950037,77.25412707793178
28.56754191559124,77.24130187569331
28.547006895417,77.29582512180113
28.585194919410924,77.22091295395035
28.536727433672887,77.27816192832225
28.513713629673468,77.24417477888711
28.592798554012028,77.22879978672447
28.50508704763477,77.20292338514466
28.541081724889416,77.29454363356629
28.54077736528438,77.29603004930867
28.58336461909726,77.25741590052871
28.536186519839614,77.28221911056234
28.573328246149703,77.29855148377597
28.54352887687273,77.24030653181646
28.547382842826828,77.29440906707788
28.58871071100179,77.25340463262569
28.544582210893207,77.22307021794755
28.57610913963467,77.22827570591913
28.50460237894598,77.21708539512954
28.580315330935665,77.20518058634276
28.514896704910594,77.21302708049691
28.526968280863212,77.28265764799414
28.567412405138914,77.29394329755851
28.552760726224683,77.23789064832224
28.53596611304129,77.29379112450926
28.517112636666827,77.28893630898794
28.540984916859756,77.28396138561311
28.579377721387104,77.25811699446369
28.514562843660602,77.2941722967245
28.543331554527228,77.22295160547165
28.532329100803356,77.21956835667253
28.537751430129727,77.21596665064286
28.515063971515485,77.24125649546535
28.560628953340792,77.28890603481943
28.54949409179868,77.23067893183658
28.596777328815108,77.21030987526294
28.542112507480265,77.26895382998543
28.587581532309855,77.22030941237058
28.583265793350876,77.2234656672027
28.555549384053474,77.24311077164447
28.504358765928377,77.21678658756237
28.5611280071624,77.20983348123201
28.56484129678382,77.29959387266511
28.559579309689344,77.2913926302027
28.541670275664504,77.23699635209752
28.5224061565254,77.29203941323475
28.51053959389729,77.23860264835577
28.573245121096978,77.22207756265034
28.543609101341033,77.28935230391728
28.522931726997935,77.22910088766261
28.502150588898374,77.24580567410496
28.543985662538,77.2470043487926
28.522533883330823,77.27155711351695
28.558066982109683,77.23490654102571
28.52640693664741,77.23530216895023
28.557420143099495,77.2236286649533
28.571631362264853,77.25106015753056
28.502242731262065,77.24679672920854
28.525153748058177,77.2181017671939
28.5295078132065,77.22217011473198
28.5846384150191,77.28898310904286
28.582478181768586,77.2309307036891
28.595001163730377,77.23792657996583
28.506541407715456,77.26609485157861
28.524113197187873,77.247497635285
28.557564819192276,77.23369258477582
28.590808931287565,77.20605216601167
28.555406393714087,77.20754421474182
28.555883358842244,77.27607920097557
28.576222826816334,77.28019688404571
28.568139914511292,77.25681482346673
28.54836307567044,77.22672657905291
28.542529664169873,77.2706840534326
28.52808059234443,77.25142896979412
28.552396946894476,77.27846367632179
28.559603731263522,77.23618630790865
28.596155892300335,77.26305271252974
28.562611721278735,77.25566190568266
28.535259820868678,77.2907674982015
28.56605955310017,77.22353987556151
28.538918516247556,77.25801792310271
28.530445529922996,77.21073402326452
28.563755529511873,77.2776520521146
28.58077383373516,77.29035368376319
28.519467436042493,77.2705884712568
28.579738564239822,77.27841474591426
28.535936063266107,77.27764568063766
28.581353591332217,77.29560907664474
28.593883551310167,77.22540542406394
28.569931727181835,77.26636511120944
28.59147180855471,77.23431703605961
28.584502532340537,77.23369865351114
28.52186622225216,77.26210758559279
28.580861498349698,77.20062575336215
28.55852020347254,77.23883963927275
28.572180256374157,77.21569494079692
28.521457047014913,77.21355980957502
28.594958687654415,77.25779513168565
28.522347541406678,77.29343433997899
28.584674483215778,77.28964206657497
28.554049300033924,77.25926825963752
28.524366456154123,77.24088240997673
28.505755736462415,77.2932743653793
28.584046706268165,77.26246867132544
28.52761450174988,77.29364398536453
28.591714421928287,77.26788898598653
28.570435253364625,77.20419121100628
28.590431031915724,77.22992283630774
28.573795633631605,77.25654043193904
28.591169486686244,77.21833405839931
28.592314178761804,77.27851895173846
28.567089338633508,77.26819834908687
28.568164934612568,77.29923908359712
28.537318932116673,77.29370575770469
28.550183353646414,77.25552874675705
28.596587986734512,77.23589411541246
28.563916642139382,77.20893663589983
28.54212682171939,77.20967456780217
28.55762370963498,77.2822266718073
28.543721334556263,77.29531270438144
28.580280910654693,77.23516011154499
28.52936083872177,77.255112683577
28.573169755321352,77.29189559554317
28.52427473324193,77.29578574858176
28.59587758146034,77.22140844679986
28.585845921121173,77.25161800078756
28.55733121132074,77.24028620169334
28.5474249383847,77.23979168341393
28.51633251017604,77.24446891363586
28.565209027397323,77.29581549573669
28.58395498165513,77.28733428274626
28.56984212497599,77.29516052466823
28.541089984619763,77.25916872894756
28.529834461206757,77.2519692654651
28.56133535364943,77.27391930464117
28.565908155881253,77.29910045851177
28.500450450231043,77.22517953090066
28.519047131169458,77.2295978682927
28.57309140818387,77.22866696925293
28.590510143557143,77.27461672710403
28.556641598120546,77.26778154094855
28.589592509133524,77.24162274354137
28.513321563380035,77.28372558538538
28.563028036952243,77.2214265017111
28.556235173598715,77.21222254587624
28.58252959150588,77.20385891078408
28.57161468810614,77.24138274347833
28.53764537756874,77.29480211206244
28.505030009907614,77.25620019106577
28.550814236949968,77.26058946524536
28.56778599162119,77.2465366295958
28.523772370571706,77.26502083746688
28.568771894294397,77.25874278702112
28.50077002446655,77.2004194376658
28.58330847102742,77.28517329948623
28.535911948031817,77.22648580158574
28.51382849722679,77.23159193262644
28.56800665740442,77.2175620969254
28.599622897264606,77.23702934677434
28.5832788621465,77.20338795340604
28.59582038779651,77.26940039108915
28.59927405818769,77.25038607489697
28.50126757833202,77.29804964814191
28.56894436204677,77.29750742791232
28.59557992172277,77.27681373720407
28.56574017822517,77.21911537983875
28.500698580016977,77.21009139606774
28.509271138613013,77.21147206058696
28.595261134746618,77.20566334215165
28.591358397949246,77.23533006146454
28.584321579630224,77.21523819437878
28.513974406082767,77.20104738651209
28.51140868591732,77.28977581860192
28.505629184624212,77.27427855640143
28.542760779800826,77.26816906683992
28.520372649335343,77.22103069235813
28.58753858015666,77.25187407710477
28.571728366484656,77.2261868435312
28.500466446698155,77.2436638339597
28.561763839476868,77.25839316945724
28.581960422159174,77.29347081145359
28.551152660195047,77.23457107029236
28.572058808253523,77.28727110859805
28.537110531311274,77.20840715643179
28.58364132614435,77.28735538219586
28.569537438821136,77.27621258878759
28.583718318020733,77.2828004017251
28.51496941587529,77.25346514361478
28.54012228937611,77.26549379513472
28.529949386913408,77.2045859915038
28.59015926355343,77.24838971344558
28.56352658319886,77.21087234722614
28.576529311755305,77.2182292797093
28.57831376059579,77.26051437337226
28.567852411062503,77.25536860679487
28.555306730675103,77.29289224630246
28.55419379742426,77.23072612379833
28.550722616271646,77.25565152288037
28.55958207507474,77.24070180471303
28.55973295608865,77.23733894576756
28.593544252857793,77.28868179182048
28.506670332189227,77.22889084974591
28.558008893565468,77.29145868981298
28.59836085156918,77.28270518057244
28.575844258063334,77.24546337394992
28.540692586751568,77.26987653744615
28.549503316127538,77.2270053730636
28.54692130704482,77.25290189297796
28.532077449223163,77.22910835230468
28.518477501581557,77.24918203716989
28.58969300642981,77.20917150354109
28.580560804274107,77.29810171020783
28.59962973524131,77.29036267093258
28.554083314335774,77.20108486031744
28.520240784953693,77.23988874146538
28.526202102109156,77.24802793946841
28.530296129773376,77.21744370400533
28.503046882244398,77.29838813330235
28.537602278685927,77.25915469749681
28.519814970598194,77.29872488699814
28.59934574383575,77.25869876144101
28.588392524589363,77.20995012312214
28.538667146591475,77.27725394507505
28.595989583821677,77.27102560286255
28.51277076884309,77.28628464350471
28.598156459268818,77.21302545541329
28.575415162804756,77.22722581834986
28.5360123079322,77.21298286811421
28.55598346080272,77.28713533302465
28.572692995054958,77.26199061574349
28.53149861311424,77.28520312349981
28.558969636990835,77.26830310158451
28.56408801334705,77.2127714290967
28.501007686425137,77.27124001771944
28.508771496293797,77.20315919260608
28.59839558369926,77.26409343861843
28.527228458399016,77.26874721345084
28.513941019543847,77.25093078715024
28.566941482990554,77.23701242684444
28.52883274131671,77.20012216993993
28.54075437083606,77.26049668073765
28.590648084960264,77.27500769032373
28.543933530052673,77.28779337742296
28.549841258943957,77.2795225472459
28.54144314297673,77.27658908963573
28.588488853476996,77.21497556267437
28.590454398713256,77.2706962972609
28.5547676722804,77.22850507972615
28.5882791006597,77.27166249471394
28.517125358303883,77.2245114287208
28.54374431267264,77.27536292366649
28.531002104833377,77.23742519689567
28.549445424030733,77.26873604625092
28.529703535210263,77.29864978340461
28.523266814914436,77.26031002007231
28.511255072247398,77.29255114873735
28.519833955285097,77.2280077939829
28.541559225709406,77.2242724438464
28.57325219781508,77.2262020503941
28.536445176644914,77.20070073782229
28.503726333490604,77.26519739161499
28.530306778480735,77.26279014623327
28.502993194971474,77.2714066781773
28.536297235595633,77.24651139466312
28.539740094832176,77.26527315205426
28.557425447494314,77.2615826647706
28.572890369907658,77.26843214416259
28.591200192856245,77.29206322804198
28.565401909462864,77.24793879160595
28.599328142893683,77.22227256373087
28.549297238659204,77.21559336896009
28.537417812803152,77.22216949085907
28.57426080254381,77.2183074120496
28.52940778915951,77.27353281266457
28.50927479938107,77.23250392230648
28.54235708697109,77.27949118333841
28.551468969991387,77.20645029591356
28.541336000723206,77.23671975656825
28.540238535150845,77.2391038550563
28.526651796277516,77.25295248917438
28.506942055065164,77.23545321177738
28.5359181408849,77.23333698885605
28.536286535533595,77.26551500360708
28.55410324849948,77.25715647684005
28.561801050140577,77.27838830793395
28.59921834236332,77.29395584333176
28.527799875253933,77.23115634331513
28.5269363387407,77.21837245025174
28.51722223166742,77.21205043899494
28.56211210358045,77.23066766839436
28.56781614508607,77.22594683150716
28.516370032409814,77.27941276924052
28.58022223357746,77.2675706360842
28.576988378280046,77.28637297660303
28.527171478239463,77.24002942621094
28.536226729648114,77.20468597754416
28.515873390131798,77.24655810262942
28.50389672542532,77.24067273981038
28.573946148800733,77.22219686892502
28.531599856071246,77.26560368704283
28.5834689437845,77.29061266457526
28.577857213725462,77.21650818344744
28.535141222089727,77.29742445457624
28.55347742536602,77.29253047217291
28.578646789845198,77.26967638485252
28.510381736210025,77.20531102045851
28.516658532429982,77.25597111563249
28.59163363087297,77.20156151790538
28.544734661884675,77.26580267432794
28.571150955867353,77.29683364533149
